env CUDA_VISIBLE_DEVICES=0,3 python train.py --name craft-chairs --stage chairs --validation chairs --output results/chairs/craft --num_steps 120000 --lr 0.00025 --image_size 368 496 --wdecay 0.0001 --gpus 0 1 --batch_size 8 --val_freq 10000 --print_freq 100 --mixed_precision --setrans --craft --corrnorm global --posr 7 --f2trans
Time: 09162217
Args:
Namespace(add_noise=False, batch_size=8, clip=1.0, corr_norm_type='global', corr_radius=4, craft=True, dropout=0.0, epsilon=1e-08, f2trans=True, freeze_bn=False, gamma=0.8, gpus=[0, 1], image_size=[368, 496], inter_num_modes=4, inter_pos_code_type='bias', inter_pos_code_weight=0.5, inter_qk_have_bias=True, intra_num_modes=4, intra_pos_code_type='bias', intra_pos_code_weight=1.0, iters=12, load_optimizer_state=False, load_scheduler_state=False, lr=0.00025, mixed_precision=True, model_name='', name='craft-chairs', num_heads=1, num_steps=120000, output='results/chairs/craft', perturb_inter_posw_range=0.2, perturb_intra_posw_range=0.0, pos_bias_radius=7, position_and_content=False, position_only=False, print_freq=100, restore_ckpt=None, setrans=True, small=False, stage='chairs', upsample_learn=False, val_freq=10000, validation=['chairs'], wdecay=0.0001)
Lookup radius: 4
Inter-frame trans config:
{'feat_dim': 256, 'in_feat_dim': 256, 'pos_dim': 2, 'pos_code_weight': 0.5, 'perturb_posw_range': 0.2, 'num_modes': 4, 'tie_qk_scheme': 'shared', 'mid_type': 'shared', 'trans_output_type': 'private', 'act_fun': <function gelu at 0x7fa906205d30>, 'attn_clip': 100, 'attn_diag_cycles': 1000, 'base_initializer_range': 0.02, 'qk_have_bias': True, 'v_has_bias': False, 'query_idbias_scale': 10, 'feattrans_lin1_idbias_scale': 10, 'pool_modes_feat': 'softmax', 'hidden_dropout_prob': 0.1, 'attention_probs_dropout_prob': 0.2, 'pos_code_type': 'bias', 'ablate_multihead': False, 'out_attn_probs_only': False, 'out_attn_scores_only': True, 'pos_bias_radius': 7, 'max_pos_size': 160}
Inter-frame correlation block: in_feat_dim: 256, feat_dim: 256, modes: 4, qk_have_bias: True
Positional biases weight perturbation: 0.1/0.5
Sliding-window Positional Biases
F2 transformer-out_trans: v_has_bias: False, has_FFN: False, has_input_skip: True
F2 transformer: in_feat_dim: 256, feat_dim: 256, modes: 4, qk_have_bias: False
Positional biases weight perturbation: 0.0/1.0
Sliding-window Positional Biases
Intra-frame attention: in_feat_dim: 128, feat_dim: 128, modes: 4, qk_have_bias: False
Positional biases weight perturbation: 0.0/1.0
Sliding-window Positional Biases
Intra-frame trans config:
{'feat_dim': 128, 'in_feat_dim': 128, 'pos_dim': 2, 'pos_code_weight': 1.0, 'perturb_posw_range': 0.0, 'num_modes': 4, 'tie_qk_scheme': None, 'mid_type': 'shared', 'trans_output_type': 'private', 'act_fun': <function gelu at 0x7fa906205d30>, 'attn_clip': 100, 'attn_diag_cycles': 1000, 'base_initializer_range': 0.02, 'qk_have_bias': False, 'v_has_bias': False, 'query_idbias_scale': 10, 'feattrans_lin1_idbias_scale': 10, 'pool_modes_feat': 'softmax', 'hidden_dropout_prob': 0.1, 'attention_probs_dropout_prob': 0.2, 'pos_code_type': 'bias', 'ablate_multihead': False, 'out_attn_probs_only': True, 'out_attn_scores_only': False, 'pos_bias_radius': 7, 'has_FFN': False, 'has_input_skip': True}
Motion Aggregator: v_has_bias: False, has_FFN: False, has_input_skip: True
Parameter Count: 6307435
Training with 22232 image pairs
train.py:217: FutureWarning: Non-finite norm encountered in torch.nn.utils.clip_grad_norm_; continuing anyway. Note that the default behavior will change in a future release to error out if a non-finite total norm is encountered. At that point, setting error_if_nonfinite=false will be required to retain the old behavior.
  torch.nn.utils.clip_grad_norm_(model.parameters(), args.clip)
/home/li_shaohua/venv/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:1289: UserWarning: To get the last learning rate computed by the scheduler, please use `get_last_lr()`.
  warnings.warn("To get the last learning rate computed by the scheduler, "
[   100,  0.0000140]     0.0684,     0.2920,     0.4230,    15.1780,    14h23m
[   200,  0.0000180]     0.0479,     0.2428,     0.4057,    13.8584,    13h02m
[   300,  0.0000220]     0.0363,     0.2160,     0.3886,    14.3584,    12h59m
[   400,  0.0000259]     0.0792,     0.3174,     0.4773,    11.9392,    12h59m
[   500,  0.0000299]     0.1084,     0.3830,     0.5431,    10.7868,    12h57m
[   600,  0.0000339]     0.1112,     0.3866,     0.5432,    11.0950,    12h57m
[   700,  0.0000379]     0.1421,     0.4304,     0.5809,    10.6483,    12h59m
[   800,  0.0000419]     0.1577,     0.4597,     0.6067,    10.1672,    12h57m
[   900,  0.0000459]     0.2048,     0.5396,     0.6741,     9.0178,    12h55m
[  1000,  0.0000499]     0.2231,     0.5476,     0.6774,     9.1382,    12h56m
[  1100,  0.0000539]     0.2677,     0.5828,     0.6983,     8.7751,    12h55m
[  1200,  0.0000579]     0.3158,     0.6293,     0.7338,     8.3439,    12h57m
[  1300,  0.0000619]     0.3331,     0.6358,     0.7360,     8.1920,    12h55m
[  1400,  0.0000659]     0.3514,     0.6473,     0.7444,     7.9681,    12h55m
[  1500,  0.0000699]     0.3887,     0.6763,     0.7663,     7.6104,    12h53m
[  1600,  0.0000739]     0.4140,     0.6902,     0.7721,     7.6215,    12h53m
[  1700,  0.0000779]     0.4186,     0.6866,     0.7673,     7.8959,    12h53m
[  1800,  0.0000819]     0.4394,     0.7105,     0.7887,     7.0935,    12h52m
[  1900,  0.0000859]     0.4548,     0.7167,     0.7948,     6.7147,    12h51m
[  2000,  0.0000899]     0.4882,     0.7346,     0.8051,     6.6974,    12h52m
[  2100,  0.0000939]     0.5138,     0.7470,     0.8142,     6.6095,    12h50m
[  2200,  0.0000979]     0.5121,     0.7497,     0.8158,     6.7817,    12h52m
[  2300,  0.0001019]     0.5333,     0.7586,     0.8224,     6.3637,    12h49m
[  2400,  0.0001059]     0.5389,     0.7609,     0.8227,     6.9104,    12h48m
[  2500,  0.0001099]     0.5431,     0.7688,     0.8318,     6.1996,    12h48m
[  2600,  0.0001139]     0.5579,     0.7749,     0.8363,     5.6318,    12h49m
[  2700,  0.0001179]     0.5745,     0.7791,     0.8339,     6.1197,    12h47m
[  2800,  0.0001219]     0.5784,     0.7875,     0.8429,     5.8246,    12h46m
[  2900,  0.0001259]     0.6037,     0.7987,     0.8508,     5.7590,    12h46m
[  3000,  0.0001299]     0.5816,     0.7812,     0.8359,     6.0197,    12h43m
[  3100,  0.0001339]     0.5980,     0.7848,     0.8358,     6.8285,    12h42m
[  3200,  0.0001379]     0.6144,     0.8078,     0.8585,     5.4467,    12h41m
[  3300,  0.0001419]     0.6152,     0.8084,     0.8600,     5.1194,    12h41m
[  3400,  0.0001459]     0.6162,     0.8093,     0.8591,     5.4305,    12h39m
[  3500,  0.0001499]     0.6362,     0.8143,     0.8616,     5.2744,    12h41m
[  3600,  0.0001539]     0.6384,     0.8187,     0.8652,     5.0587,    12h37m
[  3700,  0.0001579]     0.6531,     0.8286,     0.8737,     5.0777,    12h39m
[  3800,  0.0001619]     0.6385,     0.8197,     0.8675,     5.1013,    12h37m
[  3900,  0.0001659]     0.6389,     0.8248,     0.8724,     4.7798,    12h39m
[  4000,  0.0001699]     0.6530,     0.8269,     0.8722,     5.0112,    12h35m
[  4100,  0.0001739]     0.6444,     0.8209,     0.8670,     5.5147,    12h36m
[  4200,  0.0001778]     0.6537,     0.8294,     0.8742,     4.7578,    12h36m
[  4300,  0.0001818]     0.6516,     0.8268,     0.8734,     5.0287,    12h35m
[  4400,  0.0001858]     0.6729,     0.8392,     0.8816,     4.5645,    12h32m
[  4500,  0.0001898]     0.6714,     0.8412,     0.8826,     4.5859,    12h36m
[  4600,  0.0001938]     0.6590,     0.8366,     0.8801,     4.5699,    12h33m
[  4700,  0.0001978]     0.6526,     0.8258,     0.8711,     4.6927,    12h32m
